date,open,high,low,close,volume
2000-01-03,1.02,1.04,1.02,1.02,2135000
2000-01-04,1.04,1.12,1.04,1.12,3183000
2000-01-05,1.06,1.1,1.06,1.06,11160000
2000-01-06,1.06,1.22,1.06,1.14,19744000
2000-01-07,1.14,1.14,1.1,1.12,656000
2000-01-10,1.12,1.12,1.1,1.12,1460000
2000-01-11,1.1,1.1,1.1,1.1,528000
2000-01-12,1.1,1.1,1.1,1.1,1362000
2000-01-13,1.1,1.1,1.1,1.1,345000
2000-01-14,1.12,1.18,1.12,1.14,725000
2000-01-17,1.22,1.22,1.14,1.16,3125000
2000-01-18,1.16,1.16,1.12,1.12,310000
2000-01-19,1.1,1.1,1.1,1.1,482000
2000-01-20,1.1,1.12,1.1,1.1,1320000
2000-01-21,1.12,1.16,1.12,1.14,1302000
2000-01-24,1.12,1.12,1.1,1.1,340000
2000-01-25,1.1,1.1,1.1,1.1,200000
2000-01-26,1.08,1.08,1.06,1.08,3020000
2000-01-27,1.06,1.08,1.04,1.04,3020000
2000-01-28,1.04,1.04,1.02,1.02,1320000
2000-01-31,1.02,1.02,1.0,1.0,9411000
2000-02-01,1.02,1.04,1.02,1.02,310000
2000-02-02,1.02,1.02,1.02,1.02,180000
2000-02-03,1.0,1.02,1.0,1.02,545000
2000-02-04,1.02,1.02,1.02,1.02,120000
2000-02-07,1.02,1.04,1.0,1.02,3025000
2000-02-08,1.04,1.1,1.04,1.1,722000
2000-02-09,1.1,1.1,1.1,1.1,390000
2000-02-11,1.02,1.04,1.02,1.02,980000
2000-02-14,1.02,1.02,1.0,1.0,450000
2000-02-15,1.0,1.02,1.0,1.02,350000
2000-02-16,1.0,1.0,1.0,1.0,550000
2000-02-18,1.0,1.0,1.0,1.0,140000
2000-02-21,0.97,0.97,0.96,0.96,1250000
2000-02-22,0.95,0.95,0.94,0.94,320000
2000-02-23,0.95,0.95,0.95,0.95,160000
2000-02-24,0.94,0.97,0.94,0.97,800000
2000-02-28,0.97,0.97,0.95,0.96,1070000
2000-02-29,0.96,0.97,0.96,0.97,300000
2000-03-01,0.97,0.97,0.96,0.96,760000
2000-03-02,1.02,1.06,1.0,1.02,1350000
2000-03-03,1.06,1.14,1.06,1.1,5493000
2000-03-06,1.14,1.64,1.12,1.64,31029000
2000-03-07,1.72,1.88,1.52,1.54,70303000
2000-03-08,1.5,1.74,1.4,1.7,29445000
2000-03-09,1.78,1.94,1.72,1.92,63149000
